Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010]
"Gambia, The",GMB,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,51.1440198688716,50.7876860209165,50.5710415728881,50.4989606226743,50.5448922322108,50.6747386337833,50.6669319124433,50.7742375215879,50.9600077998207,51.1819736445026,51.4012546557265,51.3212422352405,51.292829864324,51.291632879005,51.3020110745687,51.3187397521211,51.1890926518302,51.0983947139592,51.0535692790731,51.0622680226176,51.120140436928
Georgia,GEO,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,66.036720632477,65.7315220647089,65.3894662250843,65.045794187917,64.7685770524462,64.6121887619907,64.6294794320246,64.772141921412,65.0147923210796,65.2971919291001,65.5800426301509,65.7918262722725,65.9618350733814,66.1693756961604,66.5188695008713,67.0498090284101,67.3364812405711,67.7668931127925,68.2220390533443,68.5664209504928,68.7539116432148
Germany,DEU,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,69.20064463952,68.9656157217264,68.7703509943186,68.6238009894368,68.5286916785501,68.4895941695492,68.463059075588,68.4620773482337,68.4735593325824,68.4666195657386,68.4143222022341,68.1034638081733,67.7876522850495,67.4674110038778,67.1546394571182,66.8694364963366,66.6187684489954,66.3701439554736,66.1477130127318,65.981128714053,65.8736542150576
Ghana,GHA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,53.4176381880005,53.5310863662036,53.6758524223239,53.849849791705,54.0606097772346,54.3147299583897,54.482068893777,54.7116691198146,54.9853063658613,55.2723103783605,55.5507056204108,55.7309745657207,55.887107561832,56.0351937977472,56.2038095739866,56.4064896472168,56.530246073106,56.7262284368179,56.9636102289509,57.1883406195816,57.3688609308745
Gibraltar,GIB,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,67.1128356371666,67.3199819686895,67.484064596566,67.6212177659891,67.7658193089803,67.9304407250745,67.912227845925,67.9397750919367,67.9759056536828,67.978013592294,67.9322645761853,67.71249527313,67.4511896210231,67.1765588321666,66.9402942991322,66.768958257262,66.6647924908985,66.6171306824664,66.5852189015079,66.5104242838966,66.3649834681412
Greenland,GRL,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Grenada,GRD,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,53.1894564111086,53.0071017572962,52.9428709581177,53.0619926349413,53.4098568453668,53.9644698911753,54.5815310131354,55.1278121137206,55.6869558350279,56.3667550595913,57.2003542609722,58.0712623589824,59.1204701273262,60.2699983393734,61.3635699465209,62.3043972375208,63.1654383637262,63.8217150800776,64.3302480420267,64.784559627222,65.243558756938
Guam,GUM,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,66.1593169939149,65.849512927452,65.4774097266928,65.0736661421828,64.703863983306,64.4268421703467,64.1618262866406,64.0280494457973,64.0105073058611,64.0671382452859,64.1597136382365,64.0646477045334,63.9883999720175,63.9425178839586,63.9670278265927,64.0816661510976,64.2376080136844,64.4866483086173,64.7811256395679,65.0468727343794,65.2320622177622
Guatemala,GTM,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,51.3059331354635,51.4670111880661,51.5705554139971,51.6636861245207,51.8042266616917,52.0101852268446,52.1479886546743,52.3650299959915,52.6270978396514,52.8793218226433,53.0972925895697,53.3398654473573,53.5582757397854,53.7740311926515,54.0238323410115,54.325818513362,54.6920576445987,55.1037935575743,55.5480461145838,55.9974512473373,56.4340191909443
Guinea,GIN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,52.7378646826477,52.5138563649756,52.3524919446266,52.2372799684274,52.1996276996848,52.2899115392241,52.145634618161,52.0796589658887,52.102315694041,52.199081890654,52.3482966849695,52.3255993128888,52.3712825808536,52.4704328103041,52.6082564490995,52.7693232294514,52.8346531389579,52.9627764374977,53.1340734890033,53.3330782575587,53.5500870563617
Guinea-Bissau,GNB,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,51.520155120961,51.3868380684527,51.296270145595,51.2695338433185,51.3477925498069,51.5448264298483,51.6211187019783,51.8392081198521,52.1560998521133,52.5161777302176,52.8877840747118,53.120762462732,53.3834608380994,53.668218098388,53.9754409784498,54.3010451303815,54.461686481293,54.6639848835428,54.8934761124273,55.1322243041222,55.3678383743443
Guyana,GUY,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,60.7249660549618,60.5241518490541,60.5089594646756,60.5264546957259,60.4474371914882,60.2324221303298,60.6478013347156,60.8725986367861,60.7997113856203,60.4557754843696,59.9628411059823,59.9034128448268,59.6479376455881,59.2874159806178,58.9663712235334,58.7886787116412,59.2987811027222,59.9698513219552,60.689002480965,61.3250234099546,61.8503455178254
Haiti,HTI,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,52.8596075373539,52.8797492776519,52.8975464107495,52.960115410208,53.1282773181344,53.420609155777,53.7172207109919,54.1207210987636,54.5987859272961,55.0987007275716,55.5912352989203,56.0108616974232,56.4498396613641,56.8945881799866,57.3334209142881,57.7605609338851,58.1531453548066,58.5163814678269,58.8700718073843,59.2462584567287,59.6596649651682
Honduras,HND,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,51.1402480297706,51.2884617292032,51.4492455628927,51.6324993296405,51.8493786340746,52.1053860968505,52.3357580206223,52.6120971743933,52.925342588764,53.2647622860548,53.6292503059387,54.0763083977785,54.5538152709932,55.0629883567068,55.607778181857,56.1892049060919,56.8632725795769,57.5525282190807,58.259473487734,58.9872977441177,59.7331112258666
"Hong Kong SAR, China",HKG,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,69.8166079108269,70.1902657095761,70.4156477150687,70.5550317447219,70.7150019384699,70.9472279102377,70.9251758533785,71.0532370092492,71.2746522073718,71.522057784751,71.7886130202365,72.1159598615557,72.4534429020439,72.8111263041466,73.2198918252103,73.6854481535529,74.2381142556585,74.7401420586791,75.0861023063262,75.1834975590979,75.026374226611
Hungary,HUN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,66.0993998976029,66.0923299335029,66.4023454312688,66.8885448065028,67.3302458977946,67.627425209095,67.7613451772426,67.826088980487,67.8514902892043,67.91009752163,68.0345669105966,68.200706200033,68.3511798319076,68.4981005221038,68.6455153212649,68.7873292733611,68.7615202360757,68.7470004882684,68.7317966640927,68.6973359411521,68.6349564682001
Iceland,ISL,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,64.4056822195189,64.4317700583169,64.4002385578791,64.3437265371613,64.3135152684291,64.3377926671503,64.3839623235304,64.5246666031276,64.7244963130698,64.9359140155761,65.1393600603099,65.3988740903474,65.6158820351036,65.813045158441,66.009744646586,66.1999359719624,66.4186222734781,66.612969238577,66.7680537233133,66.8743001119821,66.9345558133831
India,IND,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,58.2372983810683,58.3796044268612,58.549707973321,58.7542475551652,59.0052020253493,59.3037992116232,59.5463833756726,59.8319871699953,60.1536187853504,60.4997097779868,60.8607516585737,61.1339375798142,61.4357914141371,61.758167510583,62.0934310128013,62.4370059807758,62.7184169967187,63.0137977835554,63.3220881802171,63.6477200420653,63.9924101757824
Indonesia,IDN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,59.7815373980786,60.270036942879,60.7299597852276,61.1831957718873,61.6636718902914,62.1858596188438,62.6350718737473,63.1361366816553,63.6625935677311,64.1649135895201,64.604572417713,64.7745560828668,64.9126625811332,65.0337637373535,65.1577109770641,65.2934383423623,65.5933356822995,65.8267997027769,65.9979504230452,66.1086918082983,66.180670581614
"Iran, Islamic Rep.",IRN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,51.2747859164657,51.5640638353846,51.9825796271223,52.5385900918145,53.2289634988094,54.0408857415732,55.2963437952357,56.6154203548818,57.9767044692249,59.3812689716059,60.8426944229756,62.4328496291485,64.1016840457324,65.8247661914028,67.5095838687638,69.0410350571999,69.8891140840812,70.5784226594386,71.079523533575,71.4104358041712,71.6086352063764
Iraq,IRQ,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,50.2963219575186,50.6376041899394,51.0185791271537,51.4127009052218,51.7828804611847,52.1105776362257,52.4535554519001,52.742214962195,53.0007001988889,53.2692257280917,53.5674205000087,53.7346333045246,53.9643910611349,54.2196255341211,54.4442152190704,54.6131478490851,54.7310975368423,54.7601533630331,54.7543358136059,54.7813102652416,54.8622437958393
Ireland,IRL,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,61.4295785755462,62.1741724414169,62.8763529556921,63.5567201776049,64.2394830051019,64.9214214448996,65.6838760731096,66.3975378518048,67.0503970674806,67.6146585107326,68.0728003677659,68.4856400614298,68.8241281402989,69.0718552353312,69.2153184168157,69.2515878868616,69.1622057307714,68.9924285856212,68.7441589502125,68.4483382299358,68.139775030353
Isle of Man,IMN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,59.8644058303315,60.1485048259221,60.465160787962,60.7843267039095,61.0591101572242,61.2657836583314,61.4797732281559,61.6268086377673,61.7229425017917,61.8043363536817,61.8903369317215,61.9220780491943,61.9835855014611,62.0528843625379,62.1016237135909,62.1187408166693,62.2704977589389,62.369172643128,62.4153205161459,62.4052384123066,62.326976236219
Italy,ITA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,68.7240627680071,68.72397558223,68.7043879405763,68.6598872232578,68.589664032717,68.4952938487402,68.3506222405677,68.2000407610787,68.0326460149578,67.8309092680563,67.5846540613334,67.3877602048663,67.1414386479236,66.8715595907955,66.622785377995,66.4220011284177,66.2110970259225,66.0459491101573,65.9054279089309,65.745760065768,65.5365835611854
Jamaica,JAM,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,57.4720660439281,57.8247433920274,58.0678087967433,58.2409584730411,58.4334284728666,58.681041477542,58.8878097709705,59.0855720282412,59.2709600072863,59.4396918107283,59.6083604637523,59.9314065289832,60.3107129668181,60.7246138895965,61.1386277054213,61.5390934945748,62.1126057239162,62.6476093005784,63.1952745033386,63.8060137567204,64.47660978392
Japan,JPN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,69.7373101200551,69.8947039615574,69.9218561284085,69.8437129297673,69.7149679344043,69.5639708473357,69.3538786951384,69.1027453492736,68.8225724817851,68.5197135344341,68.1952903922735,67.8591802908876,67.5179924858163,67.1594013032354,66.7711885932629,66.3497123306156,65.9261580239506,65.4626241104962,64.9517648343242,64.3870840412887,63.7679101951478
Jordan,JOR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,50.4920271327305,51.8713423685725,53.0374920137694,54.0980400134337,55.1776457809293,56.3127320806322,56.4129328548982,56.6340494512071,56.9335357859179,57.2373887379508,57.5124027892327,57.8007792212612,58.1016960134118,58.4012257319628,58.6770561638848,58.8910294465648,59.0623371447563,59.2095147014701,59.3288225442947,59.4437569662024,59.5840048162663
Kazakhstan,KAZ,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,62.678354971834,62.551052062916,62.536736966877,62.6244494538824,62.8049030464643,63.075730728907,63.5266585939102,64.0398602089056,64.5788691274029,65.0926222148561,65.5361662669257,66.0490063835477,66.4577765025579,66.833195458397,67.2435939934907,67.7040959497667,68.0108442747685,68.3657731185595,68.7123797575341,68.9547615918048,69.0209277094488
Kenya,KEN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,48.3250504803992,48.6856839294173,49.1565997812044,49.703420007856,50.2814200598923,50.865379012594,51.2793966231431,51.6606144910009,52.0393230907733,52.4498271357872,52.893263400097,53.1765311041425,53.4977202359722,53.8229038773984,54.1091212882715,54.3378207725019,54.4508841767276,54.5464173136819,54.619160086059,54.6766018874261,54.7301743070681
Kiribati,KIR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,56.2911712308903,55.8400499335125,55.5561499471734,55.4343519716859,55.4073088661085,55.4183231052273,55.5311949510183,55.6515775034294,55.8487419687086,56.2053297014548,56.7163471791105,57.0150713969578,57.650870705151,58.4574539891104,59.1418631619637,59.534924021705,60.2374359464018,60.3364136642093,60.1592896979794,60.1286717180757,60.3957212999766
"Korea, Dem. People’s Rep.",PRK,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,68.8694919381922,69.1667680795826,68.9536781744116,68.4468797702756,68.0081340709128,67.8106863410445,67.5949230827229,67.6266879656358,67.8194898406263,67.9949166466704,68.0611192064804,68.0600523159714,67.9789356984002,67.8660394547816,67.8071842748616,67.842641371696,67.8580679758449,67.9815087501236,68.1787847950916,68.3833524688322,68.556351448415
"Korea, Rep.",KOR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,69.3887409303687,70.0406926256765,70.4015198989113,70.593820902813,70.8080098271344,71.1199298304611,71.1074587323877,71.3072553162833,71.5815888522981,71.7372805753869,71.7033971427818,71.7815461322174,71.7715013000224,71.79786958176,71.9661480847162,72.2628345168325,72.2130721069422,72.1597785726321,72.2167885024239,72.4055728358509,72.6710433996174
Kosovo,XKX,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65.8783783783784
Kuwait,KWT,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,63.6644466377053,65.139030745699,66.3007517694239,67.2075136574657,67.8823281168822,68.2057945145816,68.8335594350348,69.2786860358095,69.6038549534691,69.9381378321908,70.3586995392517,70.5657022887184,70.9576611669193,71.3433203259744,71.527190510833,71.4672265997056,72.2823371268777,72.9202144023988,73.4396682056268,73.9741840587552,74.5693784517791
Kyrgyz Republic,KGZ,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,57.4274172591115,57.1851825169189,57.0011690765189,56.89120400926,56.8840976828516,56.9934464034703,57.3505216137623,57.7893372020256,58.2990147807792,58.8821490999166,59.5508441224255,60.1222299004098,60.7808518792765,61.5561843144949,62.4252611759887,63.3221385327252,63.9263127089848,64.5154454911199,65.0115882964808,65.3585574065435,65.5421188906642
Lao PDR,LAO,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,52.2573948777249,52.1165838470528,52.0220833089651,51.9790942048192,52.0105594194006,52.137234049999,52.089411379048,52.1935194680722,52.421011749691,52.7348903876883,53.1192452608416,53.5722060994698,54.0444974320017,54.5659860731389,55.163252748682,55.8277336931585,56.5407974225004,57.2644880139079,57.9854498573222,58.6829223976716,59.3407058555934
Latvia,LVA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,66.7198576568562,66.3133030075734,65.9999632367865,65.7875506646999,65.6690071132046,65.6392233403055,65.8592810900193,66.1260775773547,66.4230426769925,66.7513460938534,67.1095404095584,67.3856840408589,67.603532736429,67.7835856202989,67.9407249211873,68.077792776757,67.9611933036394,67.883252017843,67.8035551472217,67.6736533719484,67.4731011772675
Lebanon,LBN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,59.9603258430666,60.4392123010834,60.8896659942988,61.2993310264328,61.713104109496,62.1860047748307,62.4851919944617,62.8763882763321,63.3493365361148,63.8368833397061,64.2539979847808,64.0909855277354,64.0380976495682,64.0731613221147,64.2474990752655,64.6280724328514,65.1783159203962,65.888208475689,66.6947811462969,67.4210891059276,67.8823865224124
Lesotho,LSO,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,51.8286934738165,52.1938079734627,52.5520971355609,52.9001292620607,53.2463866239875,53.6007033773058,53.66914699351,53.7548808205606,53.8691678670555,54.0302919444171,54.256084257027,54.4189145648198,54.6817057440832,55.0081157460219,55.3540141900649,55.6984885587825,56.20649935965,56.6806739017496,57.1309414793879,57.5812657976008,58.0347719520578
Liberia,LBR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,51.9932454442176,52.087838688131,52.3250678276232,52.640343230415,52.9015208394828,52.9459051569747,53.1192769500059,53.2633630548474,53.3483445624363,53.4511654031815,53.6710641334897,53.5761328811479,53.5537974899965,53.6045453876197,53.6636916602583,53.6608817824775,53.5802368468012,53.5135905508189,53.4617627727428,53.4695556559234,53.5807821646846
Libya,LBY,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,55.1591605983877,55.8112868703617,56.6314125161987,57.5458861953301,58.4475815214666,59.2826414322326,60.2245175480159,61.0236341798758,61.7429901718433,62.4814933578169,63.2750225583745,63.9656629337014,64.7151199971151,65.4562371660957,66.0870938963646,66.5591033282008,66.7961143353587,66.8992823616096,66.9062433549969,66.8986322374482,66.9334792282487
Liechtenstein,LIE,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lithuania,LTU,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,66.5559490159688,66.3638929196248,66.1918538805263,66.0559633262255,65.9738179468363,65.955482226269,65.9434717575324,65.9740280815912,66.0663283557162,66.2369446219267,66.485829255791,66.5515248532564,66.6437107283762,66.7762174731285,66.9385544313027,67.1099355480925,67.2484797440894,67.400891583627,67.5482219092975,67.6658252522667,67.7377767317197
Luxembourg,LUX,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,69.2475123563663,68.9741300099649,68.6502299437915,68.2931500704373,67.9482942417458,67.6560953379656,67.387922705314,67.2093986770609,67.0969635770143,67.0239111078133,66.9817269615025,66.8992135357271,66.8495861212587,66.8399203256722,66.8781787679328,66.9562102623802,67.2588745258256,67.5737563328804,67.8771911379384,68.1431193917668,68.3629690739512
"Macao SAR, China",MAC,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,67.934729731608,67.5117190460209,67.2540160243939,67.0910370583912,67.0156693884114,67.0616048326176,67.350720946818,67.7242731736204,68.2357154795731,68.9339237697674,69.799517025656,71.175197677179,72.4662184979895,73.6097738456009,74.5795162883604,75.3947995189566,76.4097571957442,77.4811266028696,78.518118413323,79.4138913128949,80.076165394126
"Macedonia, FYR",MKD,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,66.604749860612,66.6177510412591,66.6287816136605,66.6781514195969,66.8060209644892,67.0158952140315,67.1630998880153,67.412667663614,67.7127588267963,67.9978913273334,68.2417095789321,68.4904666388007,68.6747118606639,68.8263960109618,69.0043974717971,69.238149409612,69.4599307390601,69.7491551003277,70.0702974700112,70.3621801721291,70.5859022528138
Madagascar,MDG,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,51.8268662962803,51.7290711327961,51.8309796908797,52.0221350055648,52.154480828396,52.1667752212484,52.0546659476875,51.8637312141978,51.6546480467362,51.5280567145632,51.529421343959,51.4844170897501,51.5756455727939,51.7668172876339,52.0045045514175,52.2620507792232,52.5112092878998,52.7759157475924,53.0632618446777,53.3865678986613,53.7449218512062
Malawi,MWI,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,51.5390905599087,51.1862259413825,50.9887825137009,50.8936457187758,50.7930092214248,50.6047860836591,50.4614927078846,50.3225939754324,50.1917441800364,50.120050065504,50.14048670491,50.0631405423543,50.0854332837012,50.1701339136689,50.2620406269761,50.3303224717337,50.4043925501566,50.4514505706871,50.4829779863184,50.5292463090381,50.6072448798307
Malaysia,MYS,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,59.2924358153712,59.5757418491398,59.8131030424844,60.0336220497461,60.2837267281903,60.5876641840094,60.9433870590781,61.3617034935374,61.8297157973154,62.3257670268535,61.9708958114314,62.3349493352198,62.8305999796272,63.4153549989816,64.0115106786994,64.6414927722639,65.2782119706665,65.9266623303669,66.5625589460091,67.1424247280238,67.6549393814318
Maldives,MDV,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,49.6950877994793,49.6429908657907,49.6435122620767,49.7415914006902,50.0118825600271,50.4888416578108,51.2546790517122,52.1690742340616,53.2224409157504,54.3707899849302,55.5791343300616,56.9138234407532,58.2377208794163,59.5411463206281,60.8064897955101,62.0101125363973,63.0812978772794,64.0806300809787,64.9819640776759,65.7592443520766,66.3994587686988
Mali,MLI,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,49.5250159896016,49.4591979019856,49.4637077513448,49.5242978414488,49.6379431024825,49.8013254925009,49.7770285863765,49.8387293469709,49.9539484732243,50.0883990394673,50.2253024959161,50.224567413033,50.2606965425368,50.3215313726257,50.3973151756369,50.479156587522,50.3372516574453,50.2386253412801,50.1777457898085,50.1597291243395,50.1899351011117
Malta,MLT,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,65.9458486900736,65.8945791436122,66.0461472253181,66.3159649899683,66.5741096922052,66.7556412480431,66.9849045552568,67.1344732819591,67.2313824493772,67.3376435997224,67.4861821375071,67.5557313593083,67.618395083191,67.6788759640594,67.7387242708708,67.7799211269876,68.0808818380963,68.2573509710328,68.2609401759877,68.0517736125527,67.6390075328104
Marshall Islands,MHL,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,52.306038795947,52.3717525430343,52.4845695596309,52.6294829581859,52.7897050616633,52.956255575274,53.1219800156337,53.3071398456014,53.5071914601582,53.7218334736479,53.9496079730887,54.1489689619389,54.3736341601402,54.6169578906816,54.8750327092528,55.1463862601127,55.2342830843227,55.3524412723069,55.4978808347332,55.6669513670616,55.8561563735591
Mauritius,MUS,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,66.3049727001085,66.6880062895731,66.8889282871543,66.9831002787189,67.1007234279355,67.3148007045423,67.2501136215365,67.4241446206126,67.7177659085136,67.9665389846858,68.102330267318,68.3652581766406,68.4129122220826,68.3720895613729,68.4341214062764,68.6848509745452,68.8863204296766,69.2850834186944,69.7738230535544,70.1819214548567,70.4281658494604
Mexico,MEX,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,56.7722840355249,57.3323099234036,57.8590148362963,58.3436018426246,58.7843720490051,59.1842682278425,59.513807770729,59.8079158383399,60.0867937414553,60.3762465737706,60.6882080573228,60.9985423672584,61.3147937023459,61.6323529084321,61.9399086007845,62.2328201870202,62.6235139578077,63.0012050446735,63.3756651061036,63.7580523055429,64.1491905134908
"Micronesia, Fed. Sts.",FSM,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,52.3144159201088,52.3704453441295,52.3567230702481,52.3903903326053,52.5764447419784,52.9324258990665,53.3818832954902,53.8716752990618,54.4689382460549,55.1823612347878,55.9620217816252,56.0697956517682,56.2818391707094,56.5533253445177,56.8613652357495,57.1969340288894,57.6088190764572,58.0253140464408,58.4434106746305,58.8566866421062,59.2545768633166
Moldova,MDA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,63.792467382841,63.6270910205868,63.6209486317776,63.7614829017159,64.0221440746447,64.3880433695422,64.8014586437552,65.2529293937289,65.7661381333935,66.38370653391,67.1223264068737,67.9136583735375,68.8044979621213,69.7530686633654,70.6874159790379,71.5576398240665,72.0368735509938,72.4531356615144,72.797511558759,73.0882000716341,73.3368458137786
Monaco,MCO,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mongolia,MNG,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,55.4074935501077,55.5920411917472,55.9806392316312,56.4939351468096,57.0364767298328,57.5760714139627,58.3834900808134,59.0716934666956,59.7402432004238,60.5407452765275,61.5373160849206,62.5930837709512,63.825213228713,65.1361558821326,66.3470747061729,67.3452085082331,68.1041194707491,68.6269465622946,68.9450675485024,69.1342282583126,69.2337438902154
Montenegro,MNE,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,66.3165305959847,66.5423723858818,66.6465210783345,66.6793783964153,66.7134342222394,66.7788496409661,66.7461142237484,66.7760178067655,66.8548842461886,66.9374559689436,66.9874192617801,66.9368712687875,66.8598614930005,66.7714976836252,66.7247924697562,66.7581673261528,66.8162575186813,66.9289289224561,67.0878110175235,67.2606181648332,67.4236918604651
Morocco,MAR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,56.4281353586643,56.787784013162,57.0747739010908,57.3543838589295,57.7159759021911,58.1972483578001,58.6511570317872,59.2403798465913,59.9102285749207,60.5743367506232,61.1908691346932,61.815242243312,62.3672673419672,62.8693155279372,63.3526000919347,63.8232163462027,64.3189790349972,64.773591399941,65.1897746973705,65.5629372108896,65.8836768294398
Mozambique,MOZ,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,49.4625586609483,50.1790871957593,50.7912461480006,51.2888947302417,51.7089460989718,52.0943592326851,51.9496913522132,51.8948080993328,51.9037353003134,51.9281519490251,51.9366109273184,51.7307647997534,51.5582559358593,51.4139150290117,51.3082513271958,51.2489470657855,51.0433179715023,50.9072844071664,50.8323574996107,50.8099881532395,50.8352398460339
Myanmar,MMR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,58.155243888629,58.6320019646835,59.0835537326909,59.5426626238927,60.0499514209604,60.613329657573,61.1428528405096,61.708280795157,62.2843277942745,62.8304463868294,63.3239675835793,63.5975349991921,63.8319914548283,64.0312009543953,64.2144140005463,64.4013436590522,64.4826284224151,64.6057065555813,64.7681130980075,64.9598377254307,65.1759873332721
Namibia,NAM,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,52.9972510450762,53.2661688556166,53.5759327048026,53.9113037679226,54.2553747973008,54.6024879489594,54.8449613539516,55.1337042267861,55.4585838048091,55.8218293024358,56.2318455725721,56.2691448235504,56.3376612630117,56.4548598330448,56.6301750846963,56.8591621419755,57.1767088706203,57.5182389949183,57.8698900554567,58.1987096006843,58.4773365584099
Nauru,NRU,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nepal,NPL,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,54.0029105169182,54.036538973564,54.1415704176505,54.3054939014223,54.5157173825678,54.7607920282008,54.7944132856956,54.8491829538652,54.9271738004809,55.0416162468084,55.2065836160647,55.3182620346075,55.4307875496355,55.5473704104323,55.6679126585981,55.8041768157389,56.2191812282569,56.6102351327343,56.99041484346,57.3963550702288,57.8559646910561
Netherlands,NLD,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,69.1607701409957,69.0980881517931,69.0005703222995,68.8716815814309,68.7286809724812,68.5879238768367,68.4288901651912,68.2828571850671,68.1563364911278,68.0496921224455,67.9603191540766,67.8880518556727,67.8103847328763,67.7355590604092,67.6817713860063,67.658642613243,67.5536434892649,67.4952990126788,67.4374943325798,67.3100425558153,67.0758943938609
New Caledonia,NCL,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,63.1350979310181,63.6039100502688,63.9481594918042,64.2140301516444,64.4807797363738,64.7781689024197,64.815398690243,64.9540226396771,65.1327749240897,65.2879121092517,65.4080772582466,65.5738088114294,65.7043376006541,65.8368261309438,66.010397227406,66.236668226322,66.4262989542928,66.6026440085816,66.7687307846545,66.8995557678135,66.9690880675476
